1148041881,59.9438527,30.3253897,386508,2011-02-11 21:57:06,Ordin
1148041886,59.9437751,30.3259383,386508,2011-02-12 12:05:19,Ordin
1148041889,59.9436377,30.325583,386508,2011-02-12 12:05:16,Ordin
1148041926,59.9436836,30.3250345,386508,2011-02-12 12:05:22,Ordin
1148041927,59.9440257,30.3258268,386508,2011-02-12 12:05:19,Ordin
1148041928,59.9430348,30.32616,386508,2011-02-12 12:05:24,Ordin
1148041930,59.9435318,30.3256248,386508,2011-02-12 12:05:18,Ordin
1148041933,59.9435147,30.3247109,386508,2011-02-12 12:05:23,Ordin
1148041934,59.9437398,30.3251699,386508,2011-02-12 12:05:20,Ordin
1148041937,59.9438361,30.3255899,386508,2011-02-11 21:57:08,Ordin
1148041938,59.9430319,30.3253288,386508,2011-02-12 12:05:26,Ordin
1148041973,59.9436075,30.3255051,386508,2011-02-12 12:05:27,Ordin
1148041974,59.9428695,30.3253212,386508,2011-02-12 12:05:24,Ordin
1148041976,59.9439519,30.3256403,386508,2011-02-11 21:57:10,Ordin
1148041978,59.9436345,30.3249652,386508,2011-02-12 12:05:21,Ordin
1148041980,59.9436936,30.3251351,386508,2011-02-12 12:05:28,Ordin
1148041981,59.943791,30.3258941,386508,2011-02-11 21:57:10,Ordin
1148041983,59.9441443,30.3256397,386508,2011-02-12 12:05:19,Ordin
1148041985,59.9435414,30.3255281,386508,2011-02-12 12:05:24,Ordin
1148041988,59.9435651,30.3242281,386508,2011-02-12 12:05:28,Ordin
1148042018,59.9432284,30.3250027,386508,2011-02-12 12:05:19,Ordin
1148042024,59.9434676,30.32456,386508,2011-02-12 12:05:22,Ordin
1148042032,59.9434685,30.3244957,386508,2011-02-12 12:05:17,Ordin
1148042036,59.9439591,30.3256546,386508,2011-02-12 12:05:18,Ordin
1148042039,59.9435111,30.3256783,386508,2011-02-12 12:05:22,Ordin
1148042041,59.9432365,30.3258202,386508,2011-02-12 12:05:24,Ordin
1148071993,59.9430921,30.3270233,386508,2011-02-12 12:05:21,Ordin
1148072010,59.9430484,30.3269963,386508,2011-02-11 22:13:02,Ordin
1148072014,59.9435638,30.3262574,386508,2011-02-12 12:05:22,Ordin
1148072018,59.9430948,30.3260059,386508,2011-02-11 22:13:02,Ordin
1148072052,59.9429949,30.3262685,386508,2011-02-11 22:13:02,Ordin
1148072057,59.9433382,30.3265708,386508,2011-02-12 12:05:26,Ordin
1148072063,59.9439044,30.326914,386508,2011-02-11 22:13:02,Ordin
1148072069,59.9428046,30.3260502,386508,2011-02-11 22:13:03,Ordin
1148072074,59.9429507,30.3275654,3846961,2016-09-30 00:10:47,mini-me
1148072079,59.9433859,30.3265356,386508,2011-02-12 12:05:24,Ordin
1148072082,59.9437978,30.3279586,386508,2011-02-11 22:13:03,Ordin
1148072087,59.9431898,30.3268101,386508,2011-02-12 12:05:19,Ordin
1148072118,59.94294,30.3263631,386508,2011-02-11 22:13:03,Ordin
1148072121,59.9428222,30.3260199,386508,2011-02-11 22:13:03,Ordin
1148072127,59.9429333,30.3256326,386508,2011-02-11 22:13:03,Ordin
1148072132,59.9431268,30.3271087,386508,2011-02-12 12:05:16,Ordin
1148072138,59.9433496,30.3265988,386508,2011-02-12 12:05:19,Ordin
1148072142,59.9428152,30.3259358,386508,2011-02-11 22:13:03,Ordin
1148072149,59.9430393,30.3271882,386508,2011-02-12 12:05:18,Ordin
1148072186,59.943175,30.3272272,386508,2011-02-12 12:05:21,Ordin
1148072192,59.9435649,30.3281396,386508,2011-02-11 22:13:04,Ordin
1148072198,59.9429666,30.3267908,386508,2011-02-11 22:13:04,Ordin
1148072200,59.9435504,30.3262244,386508,2011-02-12 12:05:25,Ordin
1148072208,59.9442345,30.3274071,386508,2011-02-11 22:13:04,Ordin
1148072225,59.9434723,30.327665,386508,2011-02-11 22:13:04,Ordin
1148072239,59.9429246,30.3275559,3846961,2016-09-30 00:10:47,mini-me
1148072244,59.9431703,30.3268964,386508,2011-02-12 12:05:18,Ordin
1148072265,59.9429725,30.3262167,386508,2011-02-11 22:13:05,Ordin
1148072273,59.9440885,30.3266629,386508,2011-02-11 22:13:05,Ordin
1148072289,59.9433756,30.3265102,386508,2011-02-12 12:05:27,Ordin
1148072314,59.9435364,30.3258871,386508,2011-02-11 22:13:06,Ordin
1148072323,59.9431569,30.3268635,386508,2011-02-12 12:05:17,Ordin
1148072328,59.9440234,30.3275775,386508,2011-02-11 22:13:06,Ordin
1148072334,59.9429722,30.327544,3846961,2016-09-30 00:10:47,mini-me
1148072382,59.9435178,30.3263217,386508,2011-02-12 12:05:21,Ordin
1148072406,59.9432015,30.3268389,386508,2011-02-12 12:05:19,Ordin
1148072418,59.9427983,30.3259649,386508,2011-02-11 22:13:07,Ordin
1148072426,59.9436182,30.3260926,386508,2011-02-11 22:13:07,Ordin
1148072431,59.9436309,30.3261484,386508,2011-02-12 12:05:18,Ordin
1148072440,59.9430508,30.3272255,386508,2011-02-12 12:05:18,Ordin
1148072444,59.9427756,30.3268004,386508,2011-02-12 12:05:19,Ordin
1148072483,59.9437141,30.326353,386508,2011-02-12 12:05:20,Ordin
1148072489,59.9427906,30.3258788,386508,2011-02-11 22:13:08,Ordin
1148072500,59.9429301,30.3273403,386508,2011-02-12 12:05:22,Ordin
1148072508,59.9435069,30.3262948,386508,2011-02-12 12:05:20,Ordin
1148072513,59.9437053,30.327484,386508,2011-02-11 22:13:08,Ordin
1148072516,59.9429022,30.3275102,3846961,2016-09-30 00:10:47,mini-me
1148794148,59.9425718,30.3257949,3846961,2016-09-30 14:21:37,mini-me
1148794149,59.9426899,30.3260674,386508,2011-02-12 12:05:21,Ordin
1148794150,59.9428359,30.3267303,386508,2011-02-12 12:05:18,Ordin
1148794151,59.9426887,30.3257362,386508,2011-02-12 12:05:27,Ordin
1148794153,59.9427636,30.3266329,386508,2011-02-12 12:05:17,Ordin
1148794154,59.9427431,30.3256505,386508,2011-02-12 12:05:27,Ordin
1148794155,59.9427474,30.3264276,386508,2011-02-12 12:05:24,Ordin
1148794156,59.9428938,30.3254723,386508,2011-02-12 12:05:21,Ordin
1148794158,59.9427143,30.3263143,386508,2011-02-12 12:05:28,Ordin
1148794159,59.9425657,30.3263629,3846961,2016-09-30 14:21:37,mini-me
1148794160,59.9427148,30.3264655,386508,2011-02-12 12:05:27,Ordin
1148794165,59.9428472,30.3253557,386508,2011-02-12 12:05:25,Ordin
1148794166,59.9427963,30.3265948,386508,2011-02-12 12:05:23,Ordin
1148794167,59.9427134,30.3260671,386508,2011-02-12 12:05:20,Ordin
1148794168,59.9427581,30.3256881,386508,2011-02-12 12:05:25,Ordin
1148865197,59.942887,30.3250557,386508,2011-02-12 12:05:24,Ordin
1148865199,59.9427185,30.3255633,386508,2011-02-12 12:05:18,Ordin
1148865201,59.9433302,30.3243382,386508,2011-02-12 12:05:17,Ordin
1148865202,59.9427873,30.3252135,386508,2011-02-12 12:05:27,Ordin
1148865204,59.9432986,30.3244675,386508,2011-02-12 12:05:22,Ordin
1148865214,59.9431038,30.3247121,386508,2011-02-12 12:05:26,Ordin
1148865215,59.9426516,30.3253977,386508,2011-02-12 12:05:23,Ordin
1148865216,59.9429874,30.3249538,386508,2011-02-12 12:05:23,Ordin
1148865217,59.9429483,30.3251925,386508,2011-02-12 12:05:21,Ordin
1148865218,59.9434323,30.3242861,386508,2011-02-12 12:05:18,Ordin
1148865219,59.9435014,30.3240775,386508,2011-02-12 12:05:27,Ordin
1148865220,59.9429733,30.324919,386508,2011-02-12 12:05:25,Ordin
1148865226,59.9432782,30.3244173,386508,2011-02-12 12:05:28,Ordin
1148865228,59.9431947,30.3245445,386508,2011-02-12 12:05:22,Ordin
1148865229,59.9432192,30.3245963,386508,2011-02-12 12:05:19,Ordin
1148865231,59.9426591,30.3254167,386508,2011-02-12 12:05:26,Ordin
1148865232,59.9431168,30.3247438,386508,2011-02-12 12:05:17,Ordin
1148865234,59.9434063,30.3242223,386508,2011-02-12 12:05:23,Ordin
1148865235,59.9425745,30.3255261,3846961,2016-09-30 14:21:37,mini-me
1148865237,59.943358,30.3244067,386508,2011-02-12 12:05:27,Ordin
1148893601,59.9428392,30.3249591,386508,2011-02-12 12:05:24,Ordin
1148893603,59.9426195,30.3252642,386508,2011-02-12 12:05:19,Ordin
1148893605,59.942603,30.3252176,386508,2011-02-12 12:05:26,Ordin
1148893607,59.9429152,30.3244572,386508,2011-02-12 12:05:21,Ordin
1148893611,59.9430961,30.3245817,386508,2011-02-12 12:05:17,Ordin
1148893612,59.9427904,30.3246572,386508,2011-02-12 12:05:26,Ordin
1148893613,59.9428681,30.3249134,386508,2011-02-12 12:05:23,Ordin
1148893614,59.9430155,30.3247094,386508,2011-02-12 12:05:21,Ordin
1148893616,59.9428586,30.3248894,386508,2011-02-12 12:05:20,Ordin
1148893618,59.9428287,30.3249327,386508,2011-02-12 12:05:27,Ordin
1148893620,59.9431309,30.3246693,386508,2011-02-12 12:05:21,Ordin
1148893624,59.9425781,30.3252192,3846961,2016-09-30 14:21:37,mini-me
1148893625,59.9428734,30.324866,386508,2011-02-12 12:05:27,Ordin
1148897110,59.9428687,30.32649,386508,2011-02-12 11:13:21,Ordin
1148897111,59.9427516,30.3262031,386508,2011-02-12 11:13:21,Ordin
1148897113,59.9429391,30.3264561,386508,2011-02-12 11:13:21,Ordin
1148897114,59.9427911,30.3264556,386508,2011-02-12 11:13:21,Ordin
1148897116,59.9428529,30.3257096,386508,2011-02-12 11:13:21,Ordin
1148897117,59.9428244,30.3266366,386508,2011-02-12 11:13:21,Ordin
1148897119,59.9427361,30.3263413,386508,2011-02-12 11:13:21,Ordin
1148897120,59.9427954,30.3262375,386508,2011-02-12 11:13:21,Ordin
1148897121,59.9428061,30.3261333,386508,2011-02-12 11:13:21,Ordin
1148916846,59.9428466,30.3241147,386508,2011-02-12 12:05:23,Ordin
1148916849,59.9428839,30.3245076,386508,2011-02-12 12:05:20,Ordin
1148916850,59.943351,30.3236725,386508,2011-02-12 12:05:17,Ordin
1148916851,59.9430322,30.3235445,386508,2011-02-12 12:05:27,Ordin
1148916852,59.9432968,30.3235758,386508,2011-02-12 12:05:24,Ordin
1148916854,59.9431878,30.3232532,386508,2011-02-12 12:05:18,Ordin
1148916855,59.9430678,30.3242417,386508,2011-02-12 12:05:28,Ordin
1148916856,59.9426565,30.3250197,386508,2011-02-12 11:35:22,Ordin
1148916858,59.9431874,30.3241994,386508,2011-02-12 11:35:22,Ordin
1148916859,59.9431804,30.3237578,386508,2011-02-12 12:05:24,Ordin
1148916862,59.9430674,30.3244035,386508,2011-02-12 12:05:16,Ordin
1148916863,59.9433815,30.3237638,386508,2011-02-12 12:05:25,Ordin
1148916864,59.9430162,30.3239465,386508,2011-02-12 12:05:25,Ordin
1148916865,59.9427599,30.3243502,386508,2011-02-12 12:05:23,Ordin
1148916866,59.9427886,30.3239625,386508,2011-02-12 12:05:20,Ordin
1148916867,59.9432987,30.3240367,386508,2011-02-12 11:35:23,Ordin
1148916868,59.9430541,30.3240457,386508,2011-02-12 12:05:27,Ordin
1148916870,59.9428402,30.3241246,386508,2011-02-12 12:05:22,Ordin
1148916874,59.9426607,30.3239256,386508,2011-02-12 12:05:17,Ordin
1148916875,59.9426565,30.3249933,386508,2011-02-12 11:35:23,Ordin
1148916876,59.9432314,30.3243193,386508,2011-02-12 11:35:23,Ordin
1148916877,59.9430437,30.3235746,386508,2011-02-12 12:05:22,Ordin
1148916878,59.9431452,30.3231838,386508,2011-02-12 12:05:19,Ordin
1148916880,59.9428452,30.3245659,386508,2011-02-12 12:05:18,Ordin
1148916881,59.9433074,30.3235595,386508,2011-02-12 12:05:28,Ordin
1148916882,59.9430594,30.3235033,386508,2011-02-12 12:05:25,Ordin
1148916884,59.9432266,30.3233538,386508,2011-02-12 12:05:19,Ordin
1148916885,59.9425917,30.3250915,3846961,2016-09-30 00:10:47,mini-me
1148916887,59.943217,30.3233686,386508,2011-02-12 12:05:23,Ordin
1148916888,59.9431778,30.3232685,386508,2011-02-12 12:05:28,Ordin
1148916889,59.9431652,30.3237809,386508,2011-02-12 12:05:25,Ordin
1148916891,59.9425785,30.3250727,3846961,2016-09-30 14:21:37,mini-me
1148916892,59.9431087,30.3245115,386508,2011-02-12 12:05:17,Ordin
1148916893,59.9426299,30.324877,386508,2011-02-12 12:05:26,Ordin
1148916895,59.9431551,30.3244409,386508,2011-02-12 12:05:21,Ordin
1148916897,59.9432036,30.3238185,386508,2011-02-12 12:05:20,Ordin
1148916899,59.9428,30.3242833,386508,2011-02-12 12:05:27,Ordin
1148916900,59.9431067,30.3243436,386508,2011-02-12 12:05:24,Ordin
1148916901,59.9433453,30.3236811,386508,2011-02-12 12:05:22,Ordin
1148916903,59.9428618,30.3241813,386508,2011-02-12 12:05:16,Ordin
1148916904,59.9433426,30.3241566,386508,2011-02-12 11:35:24,Ordin
1148923135,59.9430274,30.3233736,386508,2011-02-12 12:05:25,Ordin
1148923136,59.9424997,30.3236134,386508,2011-02-12 12:05:21,Ordin
1148923137,59.9429217,30.3231009,386508,2011-02-12 12:05:17,Ordin
1148923139,59.943009,30.3228104,386508,2011-02-12 12:05:24,Ordin
1148923140,59.9426719,30.3233182,386508,2011-02-12 12:05:22,Ordin
1148923143,59.9426045,30.3238057,386508,2011-02-12 12:05:25,Ordin
1148923144,59.9431566,30.3231661,386508,2011-02-12 12:05:18,Ordin
1148923145,59.9428405,30.3234203,386508,2011-02-12 12:05:27,Ordin
1148923147,59.9427136,30.323425,386508,2011-02-12 12:05:22,Ordin
1148923148,59.9425509,30.3236808,386508,2011-02-12 12:05:19,Ordin
1148923149,59.9428282,30.323469,386508,2011-02-12 12:05:17,Ordin
1148923150,59.9423835,30.3236896,3846961,2016-09-30 14:21:37,mini-me
1148923152,59.94285,30.3234454,386508,2011-02-12 12:05:25,Ordin
1148923153,59.9426018,30.3238816,386508,2011-02-12 12:05:22,Ordin
1148923154,59.9429804,30.3232491,386508,2011-02-12 12:05:20,Ordin
1148923156,59.942821,30.3234498,386508,2011-02-12 12:05:26,Ordin
1148923157,59.9425872,30.3238969,386508,2011-02-12 12:05:23,Ordin
1148965446,59.9428773,30.3229994,386508,2011-02-12 12:05:13,Ordin
1148965449,59.9427637,30.3226655,386508,2011-02-12 12:05:13,Ordin
1148965451,59.9428532,30.3228652,386508,2011-02-12 12:05:13,Ordin
1148965454,59.9424554,30.3234774,386508,2011-02-12 12:05:13,Ordin
1148965457,59.9428131,30.3227538,386508,2011-02-12 12:05:13,Ordin
1148965460,59.9426183,30.3230442,386508,2011-02-12 12:05:13,Ordin
1148965474,59.9424744,30.3234645,386508,2011-02-12 12:05:14,Ordin
1148965475,59.9423191,30.3233284,3846961,2016-09-30 14:21:37,mini-me
1148965477,59.94268,30.3225999,386508,2011-02-12 12:05:14,Ordin
1148965478,59.9422477,30.3229223,3846961,2016-09-30 14:21:37,mini-me
1148965481,59.9427703,30.3228264,386508,2011-02-12 12:05:14,Ordin
1148965483,59.9426383,30.3229231,700550,2017-03-04 13:41:07,EIjas
1148965495,59.9427167,30.3227246,386508,2011-02-12 12:05:14,Ordin
1148965498,59.942363,30.3230484,386508,2011-02-12 12:05:14,Ordin
1148965500,59.9428308,30.3229947,386508,2011-02-12 12:05:14,Ordin
1148965502,59.9428119,30.322278,386508,2011-02-12 12:05:14,Ordin
1148965504,59.9423999,30.3232607,386508,2011-02-12 12:05:14,Ordin
1148965505,59.9428015,30.3227704,386508,2011-02-12 12:05:14,Ordin
1148965506,59.9428372,30.3228881,386508,2011-02-12 12:05:14,Ordin
1148965508,59.9424168,30.3232504,386508,2011-02-12 12:05:14,Ordin
1148965521,59.9426789,30.3232125,386508,2011-02-12 12:05:15,Ordin
1148965524,59.942585,30.322721,700550,2017-03-04 13:41:07,EIjas
1148965526,59.9428911,30.3224827,386508,2011-02-12 12:05:15,Ordin
1148970888,59.9430007,30.3277692,3846961,2016-09-30 00:10:46,mini-me
1149164046,59.94222,30.321887,386508,2011-02-14 18:24:04,Ordin
1149164047,59.9422221,30.3224743,386508,2011-02-14 18:24:08,Ordin
1149164048,59.9422947,30.3213702,386508,2011-02-14 18:24:05,Ordin
1149164049,59.9424861,30.3222852,386508,2011-02-14 18:24:09,Ordin
1149164050,59.9422347,30.3220179,386508,2011-02-14 18:24:04,Ordin
1149164051,59.9422325,30.3223833,386508,2011-02-14 18:24:08,Ordin
1149164052,59.9422794,30.3214964,386508,2011-02-14 18:24:04,Ordin
1149164053,59.9426002,30.3221682,386508,2011-02-14 18:24:07,Ordin
1149164054,59.9423672,30.3220735,3846961,2016-09-30 14:21:38,mini-me
1149164055,59.9421282,30.3214348,386508,2011-02-14 18:24:06,Ordin
1149164056,59.942268,30.3219215,402565,2017-08-20 14:32:48,Ильин Роман
1149164057,59.942301,30.3219123,386508,2011-02-14 18:24:04,Ordin
1149164058,59.9423745,30.3216042,386508,2011-02-14 18:24:08,Ordin
1149164059,59.9421136,30.3223224,3846961,2016-09-30 14:21:38,mini-me
1149164060,59.9423448,30.3220287,386508,2011-02-14 18:24:07,Ordin
1149164061,59.9426965,30.3220183,386508,2011-02-14 18:24:10,Ordin
1149164062,59.9425031,30.3214611,386508,2011-02-14 18:24:05,Ordin
1149164063,59.9424873,30.3218149,386508,2011-02-14 18:24:09,Ordin
1149164064,59.9422443,30.322573,386508,2011-02-14 18:24:08,Ordin
1149164065,59.9424419,30.3223452,3846961,2016-09-30 14:21:38,mini-me
1149164066,59.9419715,30.3216945,386508,2011-02-14 18:24:07,Ordin
1149164067,59.9423737,30.3211823,386508,2011-02-14 18:24:03,Ordin
1149164068,59.9425271,30.3220747,386508,2011-02-14 18:24:06,Ordin
1149164069,59.9421913,30.3222475,386508,2011-02-14 18:24:10,Ordin
1149164070,59.9421213,30.3216244,386508,2011-02-14 18:24:05,Ordin
1149164071,59.9422478,30.3224514,386508,2011-02-14 18:24:09,Ordin
1149164072,59.9422064,30.3222569,3846961,2016-09-30 14:21:38,mini-me
1149164073,59.9424849,30.3220625,386508,2011-02-14 18:24:07,Ordin
1149164074,59.9421634,30.3217013,386508,2011-02-14 18:24:10,Ordin
1149164075,59.9422235,30.3223914,386508,2011-02-14 18:24:05,Ordin
1149164076,59.9424297,30.3221039,386508,2011-02-14 18:24:09,Ordin
1149164077,59.9425825,30.321672,386508,2011-02-14 18:24:05,Ordin
1149164078,59.9423605,30.3210863,386508,2011-02-14 18:24:09,Ordin
1149164079,59.9422016,30.3219093,386508,2011-02-14 18:24:04,Ordin
1149164080,59.9423195,30.3214361,386508,2011-02-14 18:24:10,Ordin
1149164081,59.9422817,30.3219609,386508,2011-02-14 18:24:05,Ordin
1149164082,59.9424874,30.3214846,386508,2011-02-14 18:24:09,Ordin
1149164083,59.9425602,30.3220381,386508,2011-02-14 18:24:04,Ordin
1149164084,59.9423396,30.3216565,386508,2011-02-14 18:24:08,Ordin
1149164085,59.9421727,30.3215531,386508,2011-02-14 18:24:04,Ordin
1149164086,59.9422783,30.3225286,3846961,2016-09-30 14:21:38,mini-me
1149164087,59.9422916,30.3218909,402565,2017-08-20 14:32:48,Ильин Роман
1149164088,59.9426888,30.3220611,386508,2011-02-14 18:24:05,Ordin
1149164089,59.9423883,30.3211602,386508,2011-02-14 18:24:08,Ordin
1149164090,59.9425137,30.3220327,386508,2011-02-14 18:24:04,Ordin
1149164091,59.9424221,30.3217306,386508,2011-02-14 18:24:08,Ordin
1149164092,59.9421507,30.3217173,386508,2011-02-14 18:24:04,Ordin
1149164093,59.9421814,30.3226337,3846961,2016-09-30 14:21:38,mini-me
1149164094,59.9426933,30.3219847,386508,2011-02-14 18:24:03,Ordin
1149164095,59.9424792,30.3220396,386508,2011-02-14 18:24:05,Ordin
1151871538,59.9421316,30.3211985,386508,2011-02-14 18:24:05,Ordin
1151871540,59.9422042,30.3210879,386508,2011-02-14 18:24:04,Ordin
1151871557,59.9421784,30.3213595,386508,2011-02-14 18:24:03,Ordin
1151871559,59.941846,30.3213486,3846961,2016-09-30 14:21:38,mini-me
1151871562,59.9420715,30.3211158,386508,2011-02-14 18:24:03,Ordin
1151871564,59.9421478,30.3210472,386508,2011-02-14 18:24:10,Ordin
1151871565,59.9421478,30.321006,386508,2011-02-14 18:24:05,Ordin
1151871566,59.9421047,30.3209898,386508,2011-02-14 18:24:09,Ordin
1151871567,59.9421649,30.3210687,386508,2011-02-14 18:24:05,Ordin
1151871576,59.9421173,30.3210364,386508,2011-02-14 18:24:05,Ordin
1151871578,59.9421532,30.3210651,386508,2011-02-14 18:24:04,Ordin
1151871582,59.9422116,30.3207208,386508,2011-02-14 18:24:04,Ordin
1151871584,59.9421105,30.3212342,386508,2011-02-14 18:24:05,Ordin
1151871586,59.9421537,30.320977,386508,2011-02-14 18:24:04,Ordin
1151871589,59.9421936,30.3210598,386508,2011-02-14 18:24:07,Ordin
1151871591,59.9421391,30.3209339,386508,2011-02-14 18:24:06,Ordin
1151871593,59.9420413,30.3210225,386508,2011-02-14 18:24:04,Ordin
1151871605,59.9421765,30.3210687,386508,2011-02-14 18:24:09,Ordin
1153036472,59.9417541,30.3205992,386508,2011-02-14 18:24:08,Ordin
1153036476,59.9418379,30.3203064,386508,2011-02-14 18:24:06,Ordin
1153036478,59.9417212,30.3205254,386508,2011-02-14 18:24:05,Ordin
1153036479,59.9417452,30.3201743,386508,2011-02-14 18:24:09,Ordin
1153036481,59.9421087,30.3207334,386508,2011-02-14 18:24:04,Ordin
1153036483,59.9419362,30.3200715,386508,2011-02-14 18:24:10,Ordin
1153036486,59.9418697,30.3199506,386508,2011-02-14 18:24:05,Ordin
1153036497,59.9419684,30.320408,386508,2011-02-14 18:24:04,Ordin
1153036499,59.9416417,30.3208495,3846961,2016-09-30 14:21:38,mini-me
1153036501,59.9416099,30.3203045,386508,2011-02-14 18:24:04,Ordin
1153036503,59.9419294,30.3200884,386508,2011-02-14 18:24:10,Ordin
1153036506,59.9418751,30.3199403,386508,2011-02-14 18:24:04,Ordin
1153036507,59.9416977,30.3205671,386508,2011-02-14 18:24:07,Ordin
1153036508,59.9416462,30.3204534,386508,2011-02-14 18:24:03,Ordin
1153036509,59.9419986,30.3209218,386508,2011-02-14 18:24:06,Ordin
1153036513,59.9417595,30.3206381,386508,2011-02-14 18:24:08,Ordin
1153036517,59.9418395,30.3198928,386508,2011-02-14 18:24:05,Ordin
1153036519,59.9416771,30.3205209,386508,2011-02-14 18:24:05,Ordin
1153036522,59.9416231,30.3204016,386508,2011-02-14 18:24:06,Ordin
1153036525,59.9416851,30.3205067,386508,2011-02-14 18:24:09,Ordin
1153036527,59.9419859,30.3202147,386508,2011-02-14 18:24:08,Ordin
1153036530,59.9416399,30.3203717,386508,2011-02-14 18:24:05,Ordin
1153036537,59.9418662,30.3207658,386508,2011-02-14 18:24:04,Ordin
1153036538,59.9416546,30.3204384,386508,2011-02-14 18:24:08,Ordin
